#{"t_start": 1543291066.1783247, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-155.609467,60,14.499509
-137.505676,53,14.534313
-130.046072,68,14.741503
-132.871675,66,14.926047
-152.335424,66,14.962918
-171.37305,58,15.158612
-112.369449,52,15.18671
7.914933,69,15.414479
-275.105138,62,15.595973
-223.846751,63,15.63639
-178.023529,76,15.833884
-132.268685,54,16.006124
-562.944115,67,16.045923
-374.674169,53,16.2078
-265.926875,56,16.24017
-190.819098,90,16.467902
-210.94553,56,16.676991
-112.567617,72,16.998358
-281.841471,88,17.067302
-422.052737,78,17.255356
-269.258628,76,17.432564
-382.243452,87,17.617168
-106.814325,54,17.646135
-375.894015,103,17.856828
-152.507626,84,18.056199
-262.886491,64,18.242918
-146.464111,92,18.441535
-121.287188,66,18.477973
-309.833667,65,18.660518
-274.213767,89,18.859494
-172.991638,68,19.037455
-242.803212,75,19.077985
-430.041894,80,19.265926
-163.682674,78,19.449184
-197.435268,59,19.624114
-321.960145,81,19.679707
-519.254727,80,19.88413
-217.646267,59,20.071393
-155.206306,86,20.293627
-189.080435,54,20.331031
-202.116234,90,20.534004
-400.046627,70,20.71171
-243.175204,91,20.932728
-178.502518,63,20.976531
-129.620723,86,21.185196
-112.081222,61,21.377646
-445.461773,72,21.585479
-362.328558,54,21.61983
-219.676382,56,21.808974
-431.353799,49,21.842435
-161.081087,88,22.037502
-200.822064,72,22.226113
-422.167976,88,22.433066
-128.407947,53,22.464617
-96.285941,51,22.64919
-134.080405,88,22.847166
-142.123554,60,22.88096
-232.876693,83,23.094863
-141.65142,57,23.354485
-148.899974,69,23.389853
-336.560295,57,23.583552
-131.988749,64,23.618388
-5.503549,71,23.828444
-219.853525,62,24.032007
-270.625283,51,24.062631
-292.770851,77,24.269561
-130.832509,51,24.463895
-365.962216,52,24.496563
-194.753341,70,24.69287
-228.547319,55,24.729062
-307.757947,78,24.927738
-338.41483,73,25.133179
-285.542553,56,25.17387
-189.330422,57,25.445641
-1.920417,75,25.677352
-117.142949,85,25.905258
-232.354853,62,25.950137
-195.083217,56,26.203039
-529.839743,83,26.441305
-445.427054,86,26.509674
-426.149418,64,26.720674
-240.474469,83,26.952262
-184.180961,64,27.149414
-137.994418,67,27.188488
-277.237085,65,27.376759
-100.262952,51,27.408257
-418.500373,54,27.601196
-380.582835,78,27.815267
-633.907039,77,27.866532
-242.00248,76,28.073774
-367.022006,72,28.278864
-121.255118,78,28.480276
-170.345657,74,28.533961
-133.758976,86,28.730265
-379.565807,53,28.928077
-22.796697,89,29.124577
-283.04838,56,29.158962
-338.853082,81,29.371117
-764.980282,74,29.594817
-140.869736,51,29.633222
-250.898969,75,29.870117
-227.727127,86,30.077183
-118.559001,77,30.275655
-230.458686,72,30.317983
-437.703743,67,30.520145
-332.431316,87,30.724446
-102.231631,58,30.90837
-150.305719,78,30.949011
-131.81335,70,31.140735
-183.458717,51,31.333451
-97.343733,79,31.378032
-88.436136,55,31.565227
-178.971099,66,31.759231
-302.711756,74,31.82578
-380.793549,74,32.010233
-173.7027,60,32.195146
-192.472413,91,32.385646
-406.425425,57,32.423289
-197.004969,54,32.64236
-164.471931,54,32.679683
-281.971324,73,32.920295
-353.595658,79,33.14249
-345.797547,50,33.181791
-252.79256,51,33.394161
-346.891573,81,33.618506
-115.328709,86,33.672967
-301.758022,65,33.886804
-432.138859,88,34.118947
-389.712854,80,34.343059
-241.946121,58,34.382286
-370.764995,79,34.617402
-225.026702,57,34.826382
-110.158994,51,34.855844
-168.608319,58,35.053228
-180.762293,62,35.091795
-448.141427,63,35.312769
-213.208751,74,35.510217
-416.919794,64,35.55696
-299.333424,72,35.793004
-233.734058,75,36.024768
-170.680127,75,36.244783
-159.461403,62,36.285833
-221.33408,69,36.502595
-147.036429,87,36.726979
-452.7603,70,36.980582
-141.430894,66,37.036233
-146.791615,60,37.2734
-379.531247,75,37.502194
-170.869787,59,37.542606
-250.613346,64,37.757464
-152.159884,77,37.962817
-101.422437,56,37.99488
-383.975599,79,38.197132
-243.523546,52,38.227382
-240.539358,61,38.420558
-314.976993,61,38.616607
-215.778033,88,38.669885
-115.05022,50,38.840766
-628.039802,69,39.0636
-141.920904,93,39.264932
-253.435797,63,39.30183
-397.888685,83,39.518397
-206.684805,69,39.725808
-253.50587,61,39.76393
-125.309282,91,39.975043
-280.819378,75,40.178591
-479.139204,74,40.384014
-154.719795,61,40.417905
-110.790553,70,40.60926
-110.113976,53,40.80931
-150.749294,82,40.854446
28.677974,82,41.058452
-242.832538,65,41.246412
-212.200223,81,41.443665
-824.816425,91,41.653883
-368.053928,75,41.708357
-328.066156,85,41.923124
-122.270763,52,42.111917
-273.482605,59,42.148714
-130.609251,53,42.443831
-207.448242,56,42.477813
-173.696927,83,42.686006
-294.273649,86,42.895021
-124.212869,82,43.114252
-192.94936,55,43.143229
-221.83841,62,43.333483
-128.545584,81,43.521122
-207.396936,75,43.706537
-374.907638,58,43.74453
-198.457563,72,43.958722
-289.883993,86,44.127441
-165.779302,65,44.159724
-199.919109,64,44.329287
-130.823709,87,44.530438
-119.816223,78,44.746129
-470.123739,62,44.786906
-122.954468,85,44.975968
-443.480233,59,45.168081
-138.330904,54,45.200027
-153.628184,59,45.383445
-273.794065,89,45.596498
-118.833393,54,45.636071
-161.508601,61,45.842767
-155.147598,56,46.062254
-219.122372,62,46.097162
-147.446719,87,46.289187
-183.754725,52,46.464608
-190.951244,88,46.523815
-285.980199,83,46.752012
-110.488634,53,46.926048
-495.913532,57,46.960126
-280.869575,54,47.141574
-160.347495,66,47.340037
-185.948141,71,47.381681
-185.299452,82,47.587674
-121.633571,74,47.783085
-159.759316,73,47.993835
-171.542064,81,48.03575
-208.457626,72,48.229664
-239.342433,53,48.41095
-159.893716,64,48.464725
-148.466906,53,48.64908
-165.767057,68,48.690031
-233.036798,72,48.895849
-285.342813,71,49.081286
-181.670234,60,49.25235
-258.839416,72,49.290536
-101.257165,91,49.492851
-158.848141,79,49.692755
-113.896494,79,49.902033
-272.140064,85,50.103992
-267.39878,63,50.140996
8.46394,63,50.336658
-131.072316,61,50.370354
-172.787691,55,50.54527
-232.306796,73,50.738945
-157.221655,57,50.7861
-194.274006,73,50.975248
-21.026977,90,51.182304
-197.789419,86,51.380967
-333.345735,73,51.580993
-276.944677,85,51.629738
-297.983395,61,51.837272
-352.153315,94,52.078696
-152.760835,65,52.291135
-926.99956,149,52.601974
-361.76657,81,52.844749
-518.480078,78,53.086756
-416.040046,90,53.345352
-368.469974,86,53.410288
-1178.103805,95,53.6742
-856.379518,114,53.916537
-1501.714892,283,54.736103
-309.204739,77,54.943554
-649.039847,69,55.173064
-834.044989,88,55.415967
-84.962192,86,55.6211
-573.126635,98,55.870734
-378.356496,78,55.926483
-755.284975,120,56.181657
-2006.655745,248,56.871224
-563.373355,90,57.08602
-226.229423,69,57.275685
-700.113021,128,57.523757
-217.784085,60,57.56282
-717.774475,101,57.818508
-229.086525,53,58.018074
-356.504951,80,58.234128
-583.899306,124,58.465014
-967.32223,131,58.709039
-364.315525,122,59.084806
-463.222432,84,59.138832
-493.715282,143,59.55232
-616.826022,163,59.848506
-61.50405,73,60.075946
-376.984075,127,60.332903
-58.385498,66,60.526746
-71.761088,67,60.725737
-455.697265,241,61.265305
-694.243293,107,61.502215
-38.492991,67,61.697486
-507.973924,282,62.463246
-482.847308,128,62.745571
-239.445476,348,63.934207
-49.069716,93,64.003958
-564.756225,121,64.453491
-316.973793,143,64.729922
-328.74366,123,64.976169
-441.024729,129,65.373939
-344.397628,101,65.592306
-566.790387,215,66.061333
-1205.772241,596,67.796066
-329.100815,68,67.846986
-243.632807,110,68.052286
-412.644312,307,69.096241
-470.655822,203,69.549559
-367.612363,91,69.755507
-1018.688154,199,70.103459
-242.417794,265,70.792554
-652.422749,76,70.980378
-444.411012,160,71.382825
-556.98065,111,71.599888
-1590.432377,249,72.112878
-492.400891,100,72.331524
-388.256223,199,72.946946
-409.405046,88,73.155756
-1367.837567,220,73.656788
-617.72588,143,74.046027
-819.314324,103,74.261601
-400.765144,129,74.486246
-606.79866,289,75.207778
-739.77978,495,76.90346
-62.367567,114,77.130061
-1226.197562,255,77.713619
-728.422663,167,78.162539
-174.596739,159,78.600939
-623.841216,120,78.852682
-325.466946,201,79.346635
-328.61193,214,79.849167
-223.58639,385,80.929224
-344.103723,88,81.128432
-316.092631,155,81.390204
-50.69847,115,81.627973
-705.224666,148,82.090948
-367.155909,94,82.351857
-151.890496,260,83.180181
-148.592212,351,84.265881
-335.371899,275,85.102995
-181.508602,302,85.984788
-346.68949,91,86.197614
-150.364122,111,86.457968
-261.7172,115,86.697923
-1561.379965,267,87.427811
-261.283514,237,87.99625
-917.107299,159,88.430777
-406.894255,154,88.707324
-373.868444,162,89.13095
-220.105014,110,89.359764
-147.248008,61,89.396395
-0.886111,1000,95.175217
-119.632452,60,95.341744
19.800984,1000,98.916271
-411.993373,87,99.142419
-122.255768,165,99.629115
-201.604173,136,99.966457
-139.411453,451,101.56858
-166.885655,62,101.738605
-157.994099,267,102.377273
-1129.706789,147,102.617068
-52.052312,255,103.287336
34.36407,146,103.530903
-63.065147,90,103.74923
-119.834239,149,104.242899
-749.728706,150,104.524967
-27.683351,77,104.756691
-90.935457,145,105.026942
-897.961989,201,105.55825
-88.783048,191,106.058009
-437.04905,74,106.262526
-504.272453,192,106.725747
-10.220529,1000,112.65396
-1056.391069,234,113.145354
189.568723,331,114.230657
-64.689487,80,114.2826
-212.413509,124,114.697092
-214.377121,256,115.308825
-347.384139,201,115.805519
-136.747083,150,116.2565
-2393.362204,302,117.008782
-536.541925,206,117.491792
-153.017155,716,121.279114
-539.69377,170,121.801539
-21.204151,90,122.041258
218.749916,446,123.664672
33.706494,279,124.598089
-179.050035,248,125.292992
-263.882701,257,126.146981
-168.17294,432,127.61539
-421.099367,90,127.811403
-33.839689,106,128.020861
-340.000388,150,128.425171
-92.155699,59,128.47572
-1555.576403,342,129.439897
-51.690697,83,129.48873
-204.504095,356,130.653297
-138.024787,151,131.043707
-74.260487,59,131.078916
-357.409926,167,131.491876
-192.814689,102,131.706039
-111.777621,82,131.896984
-608.72029,147,132.219828
-613.145631,177,132.665827
-13.911379,132,132.929168
-103.034503,76,133.131013
-894.15538,161,133.557772
1.001626,119,133.803893
-132.288928,566,135.533041
-217.259303,211,136.023973
-398.835828,122,136.459547
-751.77755,127,136.722425
-47.614708,75,136.919501
-1439.627494,196,137.417295
4.063835,184,137.882794
-88.861132,215,138.379863
-489.208779,110,138.593013
-109.79697,954,143.533524
-510.191762,102,143.759022
-68.830317,87,143.946561
2.083359,102,144.146155
-88.750797,122,144.36345
-339.973292,214,145.019264
-332.05145,118,145.258966
-40.624174,1000,150.397962
-507.876753,98,150.629359
-177.925934,82,150.83234
-260.287861,73,150.87827
-184.728171,144,151.300001
-58.242006,78,151.502456
-340.396743,87,151.560125
-128.844869,176,152.020185
26.889205,77,152.260331
-100.029653,70,152.492773
-218.732071,144,152.801905
-856.278281,149,153.272269
193.49612,220,153.823822
-64.398068,74,153.872127
-312.402294,124,154.308128
-434.485016,178,154.807665
-231.333777,207,155.324874
-133.60681,108,155.566252
-547.52093,106,155.806748
-267.272647,140,156.067175
-325.17176,72,156.287349
-349.329159,146,156.57412
24.274028,271,157.492782
-107.39257,66,157.709263
-194.423603,140,157.999614
-470.703523,128,158.255803
-322.341719,733,161.68301
-376.532099,126,161.905171
-84.602588,88,162.09088
-208.412632,131,162.3248
-537.387556,118,162.544185
-154.226189,93,162.755482
-97.0037,115,162.977235
-458.253438,108,163.200357
-15.338996,67,163.402647
37.208875,77,163.694596
-2433.735055,265,164.331067
-926.996814,211,164.798449
-51.558259,214,165.285217
-558.722912,187,165.74488
-596.505512,123,166.011745
-90.404938,72,166.204451
-274.73748,115,166.440104
-1418.405697,233,166.939424
-140.472625,69,167.122209
-73.607856,1000,170.87948
-57.820881,110,171.122971
-252.384081,67,171.317717
-147.278024,130,171.55778
-118.514004,69,171.779041
-173.68003,161,172.093714
-59.679229,143,172.523843
-489.4665,234,173.057752
-80.240531,89,173.285614
-227.704117,90,173.507643
-121.218929,246,174.100124
-163.955989,501,176.017726
-256.520459,77,176.208429
-127.563745,121,176.451044
-353.121467,172,176.890612
-285.411992,194,177.374252
-305.913027,123,177.61151
-98.900399,81,177.805026
-205.634547,63,177.99059
-228.293398,129,178.233017
-192.848209,71,178.428583
-608.314582,291,179.032606
-224.678259,82,179.24415
-232.790716,155,179.673142
-179.798807,116,179.920676
-402.49872,96,180.144209
-78.212333,126,180.385543
-233.755304,152,180.830725
-206.90869,577,182.800954
-140.447126,120,183.207944
-456.450287,97,183.441558
-81.709101,160,183.728457
-85.73344,76,183.938152
-6.330258,92,184.150766
-139.579559,376,185.383737
-486.929552,68,185.427474
-454.133343,86,185.633648
-153.90434,197,186.091599
173.428067,328,186.926471
-184.222246,80,187.118011
-840.515054,251,187.775813
-467.252291,149,188.033717
-81.063405,1000,195.096482
-352.307555,86,195.305615
-442.610976,89,195.498471
-66.384419,111,195.71789
-171.228485,132,195.953964
-353.37784,136,196.375591
-23.291059,1000,200.626662
-155.499886,120,200.865412
-136.316102,159,201.326143
31.448778,110,201.566992
-43.597159,77,201.616224
-287.75355,113,202.000704
-131.316929,1000,206.510498
23.230951,70,206.557355
-106.419776,150,206.978749
22.618908,87,207.171016
-124.79442,106,207.374384
-478.326327,195,207.832409
-70.962314,149,208.100372
-252.134389,206,208.630286
-196.860769,96,208.839734
-401.245811,218,209.305161
-67.60563,77,209.485056
-242.226976,306,210.311302
-460.45352,97,210.520836
-154.777553,165,210.985687
-71.647818,64,211.024388
-162.714906,88,211.253291
-147.669805,106,211.454832
-442.651624,68,211.633669
-65.505377,81,211.818971
-223.466759,174,212.247439
-233.473493,471,213.559817
-162.830936,169,213.988824
-241.70413,87,214.18713
-13.326594,77,214.379598
-247.244503,94,214.585582
-30.051141,65,214.62297
-62.936064,1000,220.14591
-204.425717,163,220.59232
-282.262447,70,220.798065
-58.859347,101,221.033548
-328.301089,83,221.081502
-63.164834,106,221.309459
-95.117103,245,222.062197
-369.933745,173,222.497565
-285.489689,112,222.738799
-350.627114,247,223.331575
-205.403375,90,223.539555
-128.824665,195,224.027513
-80.01924,1000,230.299979
-265.086849,86,230.507497
-73.516501,197,231.019548
-179.09435,169,231.44171
167.225014,452,233.062361
-282.998437,133,233.36062
-382.584934,153,233.837011
-303.347327,124,234.110495
-81.279656,73,234.35225
158.693723,393,235.889668
-127.037433,628,238.618754
-32.938687,161,239.127098
-279.645521,96,239.367425
-491.037854,136,239.63183
-278.688037,103,239.862537
-80.446985,76,240.060219
-391.097831,139,240.314258
-233.799856,152,240.764017
-165.241778,211,241.233834
-38.547667,105,241.462951
-76.094551,91,241.675707
-270.45192,388,242.811049
-66.64979,108,243.038732
-171.693731,255,243.606176
-184.327966,86,243.805491
-211.427348,102,244.032722
-89.609447,231,244.693599
22.05599,80,244.751701
-377.378107,79,244.972003
-602.486629,124,245.219751
-13.527121,96,245.437239
-48.260789,62,245.623379
-214.062757,216,246.204005
-611.906597,233,246.796004
-116.250173,349,247.954022
-91.003541,75,248.151285
-200.311478,192,248.640349
-152.259672,105,248.871684
-280.376346,333,249.83384
-2.104669,296,250.717549
-265.874688,119,250.953582
-106.801907,1000,256.046632
-864.885299,218,256.533001
-200.823826,92,256.738756
-32.569312,1000,262.001614
-451.915018,101,262.23078
-243.622182,121,262.472235
-373.01586,104,262.993488
-115.228704,84,263.044515
45.218587,95,263.256628
-52.906971,70,263.440754
-179.774899,96,263.648139
-98.080756,72,263.845005
-280.06575,218,264.384319
-107.322828,128,264.686818
-5.776499,105,264.949479
-243.699976,256,265.780892
-445.93798,57,265.818903
-198.562535,125,266.231081
-196.114867,280,266.864536
-52.520336,87,267.082172
-56.491533,72,267.287723
-135.784725,227,267.879585
-383.992931,143,268.316496
-191.133378,180,268.603491
-172.6934,345,269.740158
-64.289376,86,269.953487
-97.089319,296,270.893455
-3.30157,951,277.487357
-191.357717,252,278.386728
-172.274361,55,278.428593
-168.571757,84,278.642585
-316.259746,70,278.817222
-45.703104,80,279.009797
-182.133963,332,280.009703
-85.880409,375,281.349704
-259.364982,447,282.991702
-702.202423,159,283.431752
-177.519914,65,283.47679
-255.681406,77,283.683568
-212.491684,435,285.172841
-575.972823,107,285.39676
-144.542589,106,285.615538
-8.117156,96,285.85103
-304.550497,598,288.028042
-11.416682,97,288.247554
-75.8422,190,288.75832
-128.106785,205,289.292966
-146.134046,98,289.507351
-342.341774,97,289.717699
-257.734225,59,289.754026
-165.379395,229,290.282887
-186.028347,354,291.561477
-75.677266,60,291.744488
-171.647317,274,292.346942
-101.837989,78,292.59121
-241.561186,179,293.043999
-67.914832,69,293.23688
225.342218,225,293.852603
-119.995224,239,294.452408
-822.312803,319,295.478077
-204.18588,229,296.244911
2.291282,1000,301.455324
-23.543948,68,301.494977
-110.855794,137,301.88287
-397.927758,482,303.483112
-128.27044,181,303.810024
-626.887602,131,304.225206
-29.602151,70,304.267758
-80.139183,170,304.728269
-89.177384,89,304.944906
-190.487919,315,305.888316
-235.930235,183,306.343126
-123.927774,126,306.594178
-180.635107,113,306.818284
6.493258,145,307.248525
3.166269,56,307.302807
210.557724,366,308.495291
-365.085793,159,308.995283
-234.106274,261,309.741556
-221.497486,67,309.969922
-169.301986,196,310.538467
-222.560643,439,312.164717
-169.371111,256,313.049003
12.620902,82,313.293365
-363.466401,100,313.568231
-215.004994,66,313.6337
-90.363897,102,313.903245
193.182027,361,315.16075
-123.925,223,315.751353
-233.890965,138,316.031807
-49.835294,116,316.47693
-138.76973,89,316.719346
-49.82803,83,316.774958
-180.8146,186,317.267518
-705.28235,274,318.059914
-132.798998,126,318.306421
-211.611676,86,318.508674
-39.459591,139,318.790801
-923.243001,262,319.532047
-101.84005,183,319.978517
-22.762258,293,320.798539
-332.739987,273,321.678067
-46.384315,265,322.265142
-248.785747,112,322.494521
-68.431363,81,322.685398
-115.15075,1000,328.307373
2.05324,117,328.545217
-173.526363,921,333.182361
-23.433877,71,333.229501
-185.807652,718,335.952209
-114.447676,408,337.616691
187.823185,366,338.784266
-73.802994,375,340.040332
-349.068686,188,340.508682
-295.762462,102,340.765538
12.405671,1000,345.360149
-498.677458,196,345.834041
-132.687553,157,346.109091
-325.597574,173,346.563581
-150.232268,541,348.68611
-239.949195,88,348.896443
-181.642122,193,349.348246
-116.783163,142,349.781135
-58.029404,113,350.067092
-236.13649,136,350.350029
-44.012791,81,350.586005
-35.909311,80,350.794151
-146.105992,196,351.273769
-26.486013,93,351.476615
128.221923,958,355.96553
155.410371,547,358.003507
-132.669416,68,358.047151
-118.451322,119,358.436596
182.360548,405,359.868132
-521.874763,227,360.399192
-209.658225,112,360.64488
-46.226758,100,360.868083
-130.41572,145,361.284987
-52.470096,99,361.503771
-24.38122,101,361.750679
-155.722854,137,362.002146
-394.220961,364,363.211823
-292.612539,923,367.007064
-199.747828,500,368.621267
-478.124426,754,371.651739
-13.015753,156,372.068227
-172.575548,246,372.741647
-99.729897,93,372.987141
-220.263709,473,374.626767
-224.507881,100,374.836006
-186.688881,517,376.652853
-237.508727,140,377.063334
-113.901619,238,377.648604
-67.640829,145,377.909795
-173.442521,161,378.358025
33.597118,149,378.604839
-111.319302,251,379.347492
-108.691751,166,379.805991
-159.285056,144,380.081299
-386.469079,184,380.540708
-50.211908,99,380.776342
-124.284079,297,381.683023
-29.926829,117,381.912127
-24.740554,1000,387.359687
-312.029041,205,387.916636
-8.128836,88,388.137152
-383.583316,314,389.083973
-450.637252,324,390.033367
112.198448,749,393.014776
-127.31457,279,393.903227
-159.121587,301,394.663376
-244.13973,141,394.967687
-39.509623,97,395.205243
-360.254342,240,395.756452
-95.175786,74,395.950044
-97.543043,159,396.405172
-47.497258,1000,401.630528
169.931072,704,404.240973
-17.775014,109,404.479876
-199.094822,130,404.746249
-2.475493,1000,410.55051
229.063668,221,411.080137
-306.594975,183,411.538857
-70.005743,141,411.966054
7.143513,119,412.205052
-162.657849,108,412.431982
-52.980318,234,413.028612
-72.865218,191,413.500864
-75.503103,73,413.705501
6.292459,106,413.91231
-187.647827,71,414.111376
-61.223068,77,414.160061
-115.992465,106,414.400283
-769.464502,721,418.159431
-169.757231,100,418.430604
-106.522266,326,419.343174
-34.157572,1000,424.855942
-87.448963,464,426.496472
-182.090278,872,430.403295
-125.543385,1000,436.473047
-29.840249,100,436.685261
-47.614302,1000,441.940874
-96.102945,489,443.950634
-4.443455,1000,449.543554
-74.945591,79,449.746122
20.77441,99,449.984141
-12.852749,90,450.212231
-87.946444,129,450.470034
190.632904,529,452.530241
190.81231,229,453.266335
-21.713907,122,453.491167
-19.313016,160,453.940278
-126.500723,253,454.591701
-133.894855,162,455.023877
-166.484322,189,455.500614
171.668827,797,458.370395
-160.422225,312,459.309779
-168.825364,107,459.552377
-107.589549,123,459.79433
-88.111011,1000,467.999852
-136.389736,473,470.007113
-142.269557,90,470.233304
4.588754,66,470.287405
-35.702748,141,470.715374
289.284466,251,471.370524
-156.266204,422,472.586557
-175.456087,263,473.468654
-188.785225,92,473.675287
-122.268797,252,474.387956
-171.284891,821,478.501196
189.242251,476,479.864331
-136.163639,182,480.329903
-37.310918,143,480.759301
123.924327,622,483.011872
-44.889933,91,483.224781
-54.827668,99,483.474035
2.964689,1000,490.521067
-12.133013,1000,496.642595
-112.551688,564,498.872588
-119.231608,756,502.682446
-104.710107,146,503.238839
-153.235766,571,505.403661
-167.983401,170,505.91762
156.834153,422,507.278154
-74.446761,226,507.850195
-12.963022,86,508.050105
-45.401172,102,508.26277
-36.771834,1000,512.690977
-143.150497,342,513.880474
212.934747,641,516.473412
24.123185,121,516.73988
-110.787213,114,516.991727
-14.975033,1000,520.862726
-145.591201,262,521.701196
221.26816,188,522.214714
-158.634707,82,522.435295
-78.498626,87,522.629586
-126.414398,183,522.992746
-34.549524,160,523.44427
-71.42212,239,523.983203
-86.759353,463,525.857752
222.043083,245,526.52512
-177.886066,72,526.567953
-111.552431,357,527.675287
-3.197672,113,527.910215
277.893476,209,528.438767
-147.4957,129,528.704788
-111.323507,79,528.93605
-129.138497,714,531.886449
268.400213,343,533.082517
22.047673,109,533.308727
40.844303,117,533.547832
26.712714,96,533.775727
-26.652062,83,533.983406
223.660357,367,535.1084
-75.290534,95,535.337263
-89.299905,129,535.737538
-53.935506,144,536.015513
9.933502,1000,539.390587
-140.66364,471,541.290258
264.072879,576,543.292004
50.781592,1000,546.708
-69.623267,144,546.993555
-30.549867,89,547.219548
-121.481058,1000,551.185762
45.042885,118,551.405276
179.621399,586,553.832156
-84.567357,131,554.071909
-189.826475,905,558.082384
257.495168,166,558.60763
-57.378004,1000,562.353276
181.272508,443,563.955175
218.491589,304,564.830587
258.346211,269,565.631536
225.471193,214,566.150067
-25.888626,1000,569.815617
-99.4434,88,570.08393
244.696053,234,570.654416
-207.165063,119,571.049572
1.948391,1000,576.434738
25.762047,119,576.700338
-64.043426,96,576.939246
13.743749,97,577.160861
258.8721,349,578.20186
236.954049,321,579.192156
-61.809011,88,579.253675
-132.3411,124,579.716965
3.604641,165,580.013316
-54.194932,144,580.441626
-33.648748,105,580.667217
-56.186985,110,580.909724
-52.90394,73,581.13627
63.42025,1000,586.332936
-27.226963,70,586.383112
279.875704,417,587.557455
-64.816716,137,587.995137
25.59615,106,588.228389
229.453247,375,589.392341
38.232643,78,589.443677
-35.024444,96,589.667698
53.449797,145,590.163835
17.992237,142,590.430897
-20.323629,102,590.665666
-5.15308,108,590.894912
223.115567,265,591.709465
255.011781,265,592.511483
247.784969,203,593.018044
294.320114,224,593.565394
240.543532,223,594.332167
151.557776,395,595.531685
-2.101082,98,595.764572
262.799021,232,596.302255
248.139509,225,597.006395
280.939965,310,597.858634
-152.380712,426,599.35427
267.415145,307,600.135998
22.241006,153,600.582259
230.715231,221,601.130426
50.412772,77,601.338169
22.949002,85,601.391773
-23.514004,125,601.780385
282.245447,292,602.567111
243.958803,218,603.067605
227.529573,221,603.676138
22.538297,119,603.920484
-68.170017,126,604.164493
59.676368,109,604.619832
189.020096,362,605.670301
-164.807604,281,606.605753
-34.099259,100,606.834425
-40.593922,131,607.108289
290.20476,422,608.397379
18.754755,168,608.668999
61.457274,156,609.164621
-10.319723,121,609.432378
189.82217,319,610.265796
233.925383,197,610.772531
-6.513249,77,610.969635
23.000132,126,611.232753
272.100906,239,611.908221
269.367242,155,612.147076
235.267621,163,612.602897
241.293536,333,613.50312
286.79102,324,614.452938
259.802286,326,615.527147
260.096788,317,616.497909
-31.429639,88,616.723358
264.640968,449,617.956475
8.87432,125,618.194507
213.805024,325,619.286081
-63.682679,137,619.568875
31.525204,113,619.79883
183.331162,533,621.468306
223.467586,264,622.542476
267.900349,249,623.21394
6.645279,127,623.453997
26.123493,143,623.723635
274.037059,233,624.533806
244.020318,307,625.33027
-145.629762,165,625.651404
63.609201,174,626.089501
270.435541,455,627.400434
155.880377,608,629.420409
248.861766,300,630.403504
265.458803,298,631.21508
168.559837,625,633.120164
261.775369,367,634.133755
54.98393,217,634.634664
214.86957,212,635.141012
-77.274013,174,635.633542
230.82635,311,636.56391
282.52414,217,637.150662
205.157594,297,638.070248
-12.495639,109,638.293861
268.411626,324,639.272645
239.592425,617,642.046603
266.615801,272,642.810734
245.678864,252,643.584706
270.332375,275,644.163615
248.275645,290,645.06028
281.453536,203,645.597614
291.035763,299,646.331349
